Date,Open,High,Low,Close,Adj Close,Volume
2023-03-27,190.22337341308594,190.35223388671875,187.8951873779297,188.81443786621094,185.62098693847656,517631
2023-03-28,188.1443328857422,190.41236877441406,188.1443328857422,189.58763122558594,186.381103515625,637639
2023-03-29,191.4003448486328,191.70103454589844,189.87973022460938,190.5670166015625,187.34393310546875,363750
2023-03-30,192.53436279296875,193.32473754882812,191.11683654785156,193.04124450683594,189.77630615234375,435452
2023-03-31,193.99484252929688,197.3539581298828,193.99484252929688,197.09622192382812,193.76271057128906,706199
2023-04-03,197.61167907714844,199.11512756347656,196.7353973388672,198.0154571533203,194.66636657714844,475378
2023-04-04,198.36769104003906,199.31271362304688,197.8092803955078,198.1271514892578,194.77618408203125,746357
2023-04-05,197.4914093017578,201.59793090820312,196.9243927001953,201.03952026367188,197.63926696777344,576995
2023-04-06,201.4175262451172,201.88143920898438,198.79725646972656,199.4673614501953,196.09371948242188,492605
2023-04-10,198.96047973632812,199.7508544921875,197.71478271484375,199.4673614501953,196.09371948242188,381326
2023-04-11,200.17181396484375,201.1597900390625,199.64776611328125,199.96563720703125,196.5835723876953,476774
2023-04-12,201.07388305664062,201.1511993408203,197.22508239746094,197.85223388671875,194.5059051513672,468277
2023-04-13,198.40206909179688,199.41580200195312,197.32818603515625,199.11512756347656,195.74745178222656,458383
2023-04-14,199.1494903564453,199.91409301757812,196.36598205566406,197.0360870361328,193.70358276367188,522170
2023-04-17,196.95016479492188,199.13230895996094,196.4175262451172,198.86598205566406,195.50253295898438,491208
2023-04-18,199.50172424316406,200.2577362060547,197.18212890625,197.8092803955078,194.4636993408203,460478
2023-04-19,197.1134033203125,198.74569702148438,195.36941528320312,198.70274353027344,195.342041015625,610052
2023-04-20,197.5773162841797,199.40721130371094,196.69244384765625,198.9175262451172,195.55319213867188,570476
2023-04-21,200.29209899902344,201.1511993408203,199.2869415283203,200.17181396484375,196.78628540039062,607957
2023-04-24,200.74742126464844,201.45188903808594,199.1494903564453,199.7508544921875,196.3724365234375,838313
2023-04-25,198.08419799804688,199.02061462402344,188.1958770751953,190.20619201660156,186.98919677734375,1546025
2023-04-26,188.53952026367188,191.76976013183594,186.7353973388672,190.50686645507812,187.28480529785156,1057145
2023-04-27,190.17181396484375,193.3505096435547,187.29380798339844,193.0326385498047,189.76785278320312,1152942
2023-04-28,192.2422637939453,195.6443328857422,192.2422637939453,194.76803588867188,191.47386169433594,632052
2023-05-01,195.29209899902344,197.7491455078125,194.83677673339844,197.30239868164062,193.96536254882812,611333
2023-05-02,194.49313354492188,196.4003448486328,189.9398651123047,194.11512756347656,190.83201599121094,612380
2023-05-03,195.8505096435547,197.14776611328125,193.79725646972656,194.1494903564453,190.86581420898438,579672
2023-05-04,193.0670166015625,193.5996551513672,190.3264617919922,190.49827575683594,187.27635192871094,554879
2023-05-05,192.07044982910156,193.2817840576172,190.4639129638672,192.31959533691406,189.0668487548828,493885
2023-05-08,191.89002990722656,192.19931030273438,189.38143920898438,191.21133422851562,187.97735595703125,591545
2023-05-09,190.97079467773438,191.7869415283203,190.35223388671875,191.39175415039062,188.15472412109375,747870
2023-05-10,193.29037475585938,193.82302856445312,191.10824584960938,192.01890563964844,188.77125549316406,574667
2023-05-11,190.54124450683594,191.74398803710938,188.54811096191406,189.07215881347656,185.87435913085938,880333
2023-05-12,188.93470764160156,190.11167907714844,187.28521728515625,189.66494750976562,186.45709228515625,609005
2023-05-15,189.4845428466797,192.44845581054688,189.1666717529297,191.49484252929688,188.2560577392578,558371
2023-05-16,190.15463256835938,190.455322265625,186.67526245117188,186.9329833984375,183.7713623046875,657544
2023-05-17,186.6666717529297,187.27662658691406,184.27835083007812,186.49484252929688,183.94931030273438,623555
2023-05-18,186.228515625,186.228515625,182.8264617919922,185.6357421875,183.10191345214844,944819
2023-05-19,186.4776611328125,187.7577362060547,185.8505096435547,186.271484375,183.72898864746094,580720
2023-05-22,186.9415740966797,189.00343322753906,185.31787109375,187.81787109375,185.2542724609375,539747
2023-05-23,187.29380798339844,189.12371826171875,185.40377807617188,188.04983520507812,185.48306274414062,827138
2023-05-24,186.6580810546875,186.69244384765625,183.3333282470703,185.28350830078125,182.75450134277344,693860
2023-05-25,184.19244384765625,185.0,180.79037475585938,183.30755615234375,180.80551147460938,822017
2023-05-26,183.82302856445312,185.43814086914062,182.86941528320312,185.22337341308594,182.69517517089844,693278
2023-05-30,184.57044982910156,185.36941528320312,181.76116943359375,182.07044982910156,179.58529663085938,585841
2023-05-31,181.271484375,183.7628936767578,179.58763122558594,182.58590698242188,180.09371948242188,1241406
2023-06-01,183.2646026611328,184.3728485107422,181.726806640625,182.5085906982422,180.0174560546875,1027579
2023-06-02,184.08934020996094,187.65463256835938,183.6597900390625,186.408935546875,183.86456298828125,754156
2023-06-05,186.75257873535156,188.49656677246094,185.95361328125,187.09622192382812,184.54246520996094,538583
2023-06-06,186.88143920898438,188.23023986816406,185.72164916992188,187.21649169921875,184.66110229492188,644740
2023-06-07,187.28521728515625,190.48968505859375,186.84707641601562,189.45016479492188,186.8642578125,595386
2023-06-08,189.4673614501953,190.16322326660156,187.51718139648438,189.63917541503906,187.0507049560547,635660
2023-06-09,188.29896545410156,188.7199249267578,186.4003448486328,186.91580200195312,184.364501953125,520541
2023-06-12,186.63230895996094,193.771484375,186.63230895996094,192.91236877441406,190.2792205810547,829001
2023-06-13,193.3934783935547,196.95875549316406,193.29896545410156,196.7353973388672,194.05007934570312,685480
2023-06-14,197.69760131835938,199.64776611328125,194.6219940185547,195.0,192.33837890625,843434
2023-06-15,195.3951873779297,198.29896545410156,194.4845428466797,198.0756072998047,195.37197875976562,876026
2023-06-16,199.49313354492188,202.19931030273438,199.08934020996094,201.2628936767578,198.51576232910156,1227205
2023-06-20,199.14089965820312,200.0773162841797,195.54124450683594,198.85739135742188,196.14309692382812,776155
2023-06-21,198.15292358398438,200.43814086914062,196.9329833984375,200.15463256835938,197.4226531982422,569196
2023-06-22,200.28350830078125,202.08763122558594,199.5532684326172,201.81271362304688,199.05809020996094,646835
2023-06-23,201.0137481689453,203.7628936767578,200.19760131835938,201.74398803710938,198.9903106689453,965654
2023-06-26,202.44845581054688,204.79380798339844,199.38143920898438,202.90377807617188,200.13426208496094,590264
2023-06-27,202.0360870361328,205.04295349121094,198.67697143554688,204.544677734375,201.7527618408203,668602
2023-06-28,204.0549774169922,204.63058471679688,202.19931030273438,204.41580200195312,201.62562561035156,574434
2023-06-29,203.9175262451172,206.68385314941406,203.48797607421875,206.59793090820312,203.77798461914062,963676
2023-06-30,208.2130584716797,209.02061462402344,205.3951873779297,207.32818603515625,204.49827575683594,884524
2023-07-03,206.14999389648438,210.0,204.74000549316406,208.9199981689453,206.068359375,998900
2023-07-05,208.11000061035156,211.27999877929688,207.4199981689453,209.44000244140625,206.58128356933594,1178800
2023-07-06,208.33999633789062,210.74000549316406,206.7899932861328,209.4600067138672,206.6009979248047,1069100
2023-07-07,208.9499969482422,211.33999633789062,208.16000366210938,208.27999877929688,205.4370880126953,663700
2023-07-10,208.66000366210938,211.0399932861328,208.3699951171875,210.47999572753906,207.60707092285156,932900
2023-07-11,211.82000732421875,212.13999938964844,209.82000732421875,211.74000549316406,208.84986877441406,721100
2023-07-12,212.57000732421875,213.60000610351562,210.85000610351562,213.07000732421875,210.16172790527344,543600
2023-07-13,212.75999450683594,212.8000030517578,210.88999938964844,211.74000549316406,208.84986877441406,395100
2023-07-14,212.5,213.92999267578125,211.30999755859375,212.77000427246094,209.86582946777344,470100
2023-07-17,212.0500030517578,214.22000122070312,211.0,212.58999633789062,209.68826293945312,426100
2023-07-18,212.52999877929688,215.52000427246094,211.57000732421875,212.72000122070312,209.81649780273438,569500
2023-07-19,212.0,217.49000549316406,210.9499969482422,217.11000061035156,214.14657592773438,811500
2023-07-20,218.0,219.5800018310547,216.99000549316406,218.6999969482422,215.71485900878906,657800
2023-07-21,218.97999572753906,219.82000732421875,216.7899932861328,219.2100067138672,216.21791076660156,665400
2023-07-24,219.3699951171875,220.30999755859375,218.5,218.82000732421875,215.83323669433594,421200
2023-07-25,217.2100067138672,222.3300018310547,215.85000610351562,221.6999969482422,218.67391967773438,660600
2023-07-26,220.80999755859375,221.47000122070312,217.42999267578125,218.83999633789062,215.85296630859375,873100
2023-07-27,215.08999633789062,220.64999389648438,211.22000122070312,216.0500030517578,213.10104370117188,1650900
2023-07-28,218.13999938964844,219.32000732421875,210.3800048828125,214.63999938964844,211.71029663085938,711800
2023-07-31,214.8000030517578,215.0,212.1699981689453,213.92999267578125,211.00997924804688,728800
2023-08-01,211.82000732421875,214.77000427246094,210.64999389648438,213.61000061035156,210.69436645507812,899800
2023-08-02,212.4600067138672,215.57000732421875,212.33999633789062,214.94000244140625,212.00619506835938,669500
2023-08-03,215.91000366210938,216.35000610351562,213.41000366210938,215.25999450683594,212.32183837890625,384900
2023-08-04,214.99000549316406,217.69000244140625,214.55999755859375,215.22999572753906,212.292236328125,518600
2023-08-07,215.52000427246094,215.94000244140625,213.61000061035156,214.39999389648438,212.18336486816406,326700
2023-08-08,212.75999450683594,214.25,211.1699981689453,213.8699951171875,211.65884399414062,381700
2023-08-09,214.89999389648438,218.1300048828125,214.8800048828125,216.22000122070312,213.98455810546875,507200
2023-08-10,216.0,218.1199951171875,213.38999938964844,214.02000427246094,211.8072967529297,764000
2023-08-11,213.63999938964844,218.0500030517578,212.89999389648438,218.0,215.74615478515625,743900
2023-08-14,217.60000610351562,219.30999755859375,217.3800048828125,217.99000549316406,215.73626708984375,861300
2023-08-15,217.47000122070312,218.66000366210938,215.8699951171875,216.16000366210938,213.92518615722656,985700
2023-08-16,216.74000549316406,216.8300018310547,214.39999389648438,215.11000061035156,212.8860321044922,968500
2023-08-17,214.91000366210938,215.55999755859375,211.82000732421875,212.89999389648438,210.69888305664062,910200
2023-08-18,212.69000244140625,215.2899932861328,212.69000244140625,214.42999267578125,212.2130584716797,670100
2023-08-21,214.72999572753906,216.55999755859375,214.4499969482422,215.6300048828125,213.40066528320312,590200
2023-08-22,215.3800048828125,216.35000610351562,214.25999450683594,214.77999877929688,212.5594482421875,1562600
2023-08-23,215.5800018310547,217.4199981689453,213.3800048828125,214.94000244140625,212.71778869628906,633400
2023-08-24,214.57000732421875,216.8000030517578,212.1199951171875,212.49000549316406,210.29312133789062,624100
2023-08-25,213.47000122070312,214.0399932861328,211.6999969482422,212.19000244140625,209.9962158203125,512400
2023-08-28,212.6999969482422,213.9499969482422,210.7100067138672,212.24000549316406,210.04571533203125,1411800
2023-08-29,212.32000732421875,212.52000427246094,210.0800018310547,211.3300018310547,209.14511108398438,803500
2023-08-30,211.58999633789062,213.13999938964844,210.8800048828125,212.36000061035156,210.16445922851562,821100
2023-08-31,213.39999389648438,213.52000427246094,207.91000366210938,208.10000610351562,205.94850158691406,837900
2023-09-01,208.8000030517578,209.8699951171875,205.94000244140625,206.5800018310547,204.44422912597656,766000
2023-09-05,206.10000610351562,206.10000610351562,201.64999389648438,204.4499969482422,202.33624267578125,864500
2023-09-06,203.13999938964844,204.92999267578125,201.33999633789062,204.60000610351562,202.48471069335938,897400
2023-09-07,205.05999755859375,205.49000549316406,203.42999267578125,205.25,203.1279754638672,812200
2023-09-08,204.52999877929688,205.30999755859375,202.8699951171875,203.30999755859375,201.20802307128906,583400
2023-09-11,203.3300018310547,204.32000732421875,201.88999938964844,201.92999267578125,199.84230041503906,468200
2023-09-12,201.9199981689453,203.47000122070312,201.08999633789062,201.58999633789062,199.5058135986328,899600
2023-09-13,201.50999450683594,204.6999969482422,201.50999450683594,204.50999450683594,202.39561462402344,1015200
2023-09-14,205.94000244140625,206.86000061035156,203.22999572753906,203.63999938964844,201.53460693359375,600300
2023-09-15,202.7100067138672,204.6699981689453,201.1300048828125,201.64999389648438,199.565185546875,886100
2023-09-18,201.50999450683594,202.08999633789062,198.69000244140625,201.1699981689453,199.09014892578125,724600
2023-09-19,201.3800048828125,204.9199981689453,201.3800048828125,204.6699981689453,202.55397033691406,1230900
2023-09-20,205.5,206.36000061035156,204.14999389648438,205.1999969482422,203.07847595214844,850500
2023-09-21,204.6999969482422,207.57000732421875,203.89999389648438,205.13999938964844,203.01910400390625,1085400
2023-09-22,205.1300048828125,206.8699951171875,204.5399932861328,205.14999389648438,203.0290069580078,936000
2023-09-25,204.67999267578125,208.5,203.88999938964844,208.4199981689453,206.26519775390625,1019000
2023-09-26,207.6699981689453,208.72999572753906,205.32000732421875,205.36000061035156,203.23683166503906,938700
2023-09-27,206.11000061035156,206.8699951171875,203.61000061035156,204.85000610351562,202.73211669921875,757100
2023-09-28,205.27000427246094,206.9199981689453,202.99000549316406,203.25999450683594,201.15853881835938,809300
2023-09-29,204.22000122070312,204.57000732421875,200.75999450683594,201.0500030517578,198.97140502929688,1090800
2023-10-02,199.99000549316406,200.5800018310547,196.80999755859375,199.55999755859375,197.49679565429688,1012300
2023-10-03,199.02999877929688,201.5,198.6300048828125,200.47000122070312,198.39739990234375,674100
2023-10-04,200.50999450683594,201.8300018310547,197.4499969482422,201.25999450683594,199.17922973632812,690500
2023-10-05,201.7899932861328,202.2899932861328,198.82000732421875,200.7899932861328,198.71408081054688,496100
2023-10-06,199.64999389648438,203.61000061035156,199.64999389648438,201.38999938964844,199.30787658691406,472900
2023-10-09,200.3699951171875,203.16000366210938,200.3699951171875,202.41000366210938,200.3173370361328,507900
2023-10-10,202.00999450683594,204.05999755859375,202.00999450683594,202.5800018310547,200.48558044433594,544300
2023-10-11,202.5399932861328,202.5399932861328,198.22999572753906,199.88999938964844,197.82339477539062,902600
2023-10-12,200.02999877929688,200.02999877929688,196.6699981689453,197.8699951171875,195.82427978515625,811200
2023-10-13,197.27000427246094,201.7100067138672,197.27000427246094,201.55999755859375,199.4761199951172,741400
2023-10-16,202.3300018310547,203.47999572753906,199.9600067138672,201.33999633789062,199.25840759277344,717400
2023-10-17,200.38999938964844,204.42999267578125,199.75,202.9499969482422,200.85174560546875,753900
2023-10-18,202.9199981689453,203.52999877929688,201.5500030517578,201.75,199.66415405273438,687300
2023-10-19,201.99000549316406,202.7100067138672,199.27000427246094,199.42999267578125,197.36813354492188,674800
2023-10-20,200.41000366210938,201.27999877929688,199.32000732421875,199.86000061035156,197.793701171875,570500
2023-10-23,199.14999389648438,201.58999633789062,197.89999389648438,197.92999267578125,195.88365173339844,892300
2023-10-24,197.67999267578125,200.27999877929688,197.0500030517578,198.64999389648438,196.59620666503906,928500
2023-10-25,197.8000030517578,198.49000549316406,195.1199951171875,197.69000244140625,195.64613342285156,1371600
2023-10-26,199.47999572753906,207.7899932861328,196.35000610351562,205.9199981689453,203.79104614257812,1634600
2023-10-27,204.88999938964844,206.30999755859375,198.9199981689453,198.9600067138672,196.90301513671875,1225700
2023-10-30,199.16000366210938,200.02000427246094,195.00999450683594,198.16000366210938,196.11126708984375,946400
2023-10-31,199.5800018310547,200.7100067138672,197.89999389648438,199.72999572753906,197.6650390625,879100
2023-11-01,199.02000427246094,205.14999389648438,198.25999450683594,203.9499969482422,201.84141540527344,1020900
2023-11-02,204.39999389648438,207.22999572753906,203.5500030517578,205.16000366210938,203.0388946533203,744700
2023-11-03,207.83999633789062,211.14999389648438,207.58999633789062,210.22000122070312,208.04660034179688,643800
2023-11-06,210.44000244140625,211.5500030517578,208.99000549316406,209.5399932861328,207.3736114501953,628200
2023-11-07,209.0399932861328,209.0399932861328,206.85000610351562,206.97000122070312,205.5364227294922,799000
2023-11-08,207.92999267578125,207.92999267578125,204.75999450683594,205.83999633789062,204.4142608642578,749200
2023-11-09,205.63999938964844,206.22000122070312,203.97000122070312,204.27999877929688,202.8650665283203,527200
2023-11-10,205.1199951171875,205.38999938964844,202.8800048828125,204.77999877929688,203.36160278320312,650800
2023-11-13,205.02999877929688,206.3800048828125,204.16000366210938,204.41000366210938,202.99417114257812,646100
2023-11-14,206.1999969482422,209.5,205.6699981689453,208.0399932861328,206.59901428222656,766700
2023-11-15,208.17999267578125,211.66000366210938,208.17999267578125,209.9199981689453,208.4659881591797,913700
2023-11-16,210.9499969482422,210.9499969482422,208.25,210.72999572753906,209.2703857421875,705900
2023-11-17,212.3300018310547,212.5399932861328,211.02999877929688,211.72000122070312,210.2535400390625,1287300
2023-11-20,210.97000122070312,213.1199951171875,209.92999267578125,211.10000610351562,209.63783264160156,817700
2023-11-21,211.92999267578125,212.94000244140625,210.77999877929688,212.3699951171875,210.89903259277344,584900
2023-11-22,213.24000549316406,213.6999969482422,211.57000732421875,211.60000610351562,210.13436889648438,615500
2023-11-24,212.11000061035156,212.8000030517578,210.61000061035156,212.72000122070312,211.24659729003906,221400
2023-11-27,212.6699981689453,213.6999969482422,211.7899932861328,212.75999450683594,211.2863311767578,668200
2023-11-28,212.80999755859375,214.63999938964844,212.0,212.3300018310547,210.8592987060547,1187200
2023-11-29,212.69000244140625,214.5,212.36000061035156,214.08999633789062,212.6071014404297,756400
2023-11-30,214.27999877929688,216.97999572753906,212.47000122070312,216.91000366210938,215.40757751464844,1410300
2023-12-01,217.22999572753906,219.77999877929688,216.69000244140625,218.97000122070312,217.4533233642578,841000
2023-12-04,218.2100067138672,222.49000549316406,217.39999389648438,222.0,220.4623260498047,1438200
2023-12-05,222.14999389648438,222.75999450683594,216.8699951171875,217.02000427246094,215.51683044433594,598200
2023-12-06,217.1999969482422,219.39999389648438,217.0399932861328,217.8699951171875,216.36093139648438,521500
2023-12-07,218.61000061035156,219.27000427246094,217.08999633789062,217.6300048828125,216.12258911132812,506300
2023-12-08,217.6199951171875,217.6199951171875,215.67999267578125,216.60000610351562,215.0997314453125,508700
2023-12-11,216.2100067138672,217.7100067138672,214.7899932861328,216.14999389648438,214.65284729003906,701200
2023-12-12,216.9499969482422,219.5,215.36000061035156,217.5500030517578,216.04315185546875,1098100
2023-12-13,217.4600067138672,221.50999450683594,217.2100067138672,221.47000122070312,219.9359893798828,659600
2023-12-14,222.4199981689453,223.8000030517578,220.00999450683594,223.05999755859375,221.51498413085938,913000
2023-12-15,221.35000610351562,222.74000549316406,218.10000610351562,219.5,217.97964477539062,2135800
2023-12-18,221.00999450683594,221.36000061035156,218.25999450683594,219.92999267578125,218.4066619873047,702400
2023-12-19,220.9199981689453,224.9600067138672,219.22000122070312,224.0500030517578,222.49813842773438,1064000
2023-12-20,223.4499969482422,223.77000427246094,220.08999633789062,220.19000244140625,218.6648712158203,613800
2023-12-21,221.0,223.14999389648438,220.27999877929688,222.14999389648438,220.6112823486328,673800
2023-12-22,223.3800048828125,225.27000427246094,223.27999877929688,224.02000427246094,222.4683380126953,458800
2023-12-26,223.50999450683594,225.80999755859375,222.42999267578125,225.35000610351562,223.78912353515625,272300
2023-12-27,224.99000549316406,226.77000427246094,224.99000549316406,226.66000366210938,225.09005737304688,410700
2023-12-28,226.47000122070312,227.83999633789062,226.47000122070312,227.05999755859375,225.48727416992188,421400
2023-12-29,226.60000610351562,227.41000366210938,226.10000610351562,227.2899932861328,225.71566772460938,326100
2024-01-02,226.61000061035156,234.08999633789062,226.07000732421875,232.55999755859375,230.94918823242188,614900
2024-01-03,232.3000030517578,232.3000030517578,226.69000244140625,226.6999969482422,225.1297607421875,1231800
2024-01-04,226.7100067138672,227.72999572753906,224.7899932861328,225.22000122070312,223.66001892089844,547100
2024-01-05,224.22000122070312,226.9499969482422,223.47000122070312,225.4199981689453,223.858642578125,638300
2024-01-08,225.2100067138672,226.08999633789062,223.66000366210938,225.99000549316406,224.42469787597656,543400
2024-01-09,225.0,228.3300018310547,224.02000427246094,228.19000244140625,226.60946655273438,645000
2024-01-10,228.1199951171875,229.7100067138672,223.4499969482422,225.3699951171875,223.80899047851562,1021200
2024-01-11,225.2100067138672,225.2100067138672,220.61000061035156,222.97000122070312,221.4256134033203,510200
2024-01-12,223.2899932861328,225.5,221.35000610351562,223.47999572753906,221.9320831298828,534000
2024-01-16,221.94000244140625,222.9600067138672,220.1699981689453,221.77000427246094,220.2339324951172,1024000
2024-01-17,221.05999755859375,225.3800048828125,220.6300048828125,223.0,221.4553985595703,660100
2024-01-18,221.3800048828125,228.11000061035156,220.4199981689453,227.32000732421875,225.7454833984375,834700
2024-01-19,228.30999755859375,228.30999755859375,223.86000061035156,226.14999389648438,224.5835723876953,744900
2024-01-22,226.27999877929688,228.42999267578125,224.86000061035156,225.77000427246094,224.2062225341797,478300
2024-01-23,226.1300048828125,227.3699951171875,224.13999938964844,226.69000244140625,225.11985778808594,527300
2024-01-24,226.8699951171875,228.38999938964844,223.07000732421875,223.35000610351562,221.80299377441406,555300
2024-01-25,225.10000610351562,226.80999755859375,222.08999633789062,226.64999389648438,225.08010864257812,482400
2024-01-26,228.5800018310547,229.5399932861328,224.77999877929688,224.9199981689453,223.3621063232422,641500
2024-01-29,224.64999389648438,227.2899932861328,223.64999389648438,227.13999938964844,225.5667266845703,911000
2024-01-30,227.5800018310547,228.22000122070312,225.5399932861328,226.35000610351562,224.78221130371094,440300
2024-01-31,227.55999755859375,227.55999755859375,221.7899932861328,222.3000030517578,220.76025390625,790000
2024-02-01,218.27999877929688,224.32000732421875,213.27999877929688,224.2899932861328,222.7364501953125,765900
2024-02-02,223.00999450683594,223.80999755859375,220.9199981689453,221.5399932861328,220.0054931640625,617300
2024-02-05,220.57000732421875,221.3300018310547,218.85000610351562,219.63999938964844,218.11866760253906,582200
2024-02-06,219.77000427246094,223.17999267578125,219.77000427246094,222.27999877929688,220.74038696289062,466300
2024-02-07,223.77000427246094,224.4199981689453,222.64999389648438,223.7100067138672,222.16049194335938,505900
2024-02-08,222.05999755859375,223.16000366210938,220.75,222.8000030517578,221.2567901611328,602500
2024-02-09,222.72999572753906,223.61000061035156,222.17999267578125,222.58999633789062,221.04823303222656,386800
2024-02-12,222.25999450683594,227.52999877929688,221.8300018310547,227.4499969482422,225.87457275390625,508800
2024-02-13,226.4499969482422,226.99000549316406,221.97999572753906,223.3300018310547,221.78311157226562,625200
2024-02-14,224.47000122070312,228.5500030517578,224.39999389648438,228.11000061035156,226.53001403808594,1074500
2024-02-15,227.0,229.4600067138672,218.0,222.1300048828125,220.5914306640625,1064000
2024-02-16,223.3699951171875,223.3699951171875,216.0,216.63999938964844,215.1394500732422,1151400
2024-02-20,215.2899932861328,217.77999877929688,214.7100067138672,215.6699981689453,214.17616271972656,857200
2024-02-21,215.3000030517578,218.10000610351562,214.00999450683594,217.92999267578125,216.42051696777344,803600
2024-02-22,217.50999450683594,218.32000732421875,214.0399932861328,217.77000427246094,216.26162719726562,979600
2024-02-23,218.55999755859375,219.49000549316406,216.5500030517578,219.16000366210938,217.64199829101562,940000
2024-02-26,218.91000366210938,221.10000610351562,214.89999389648438,215.47000122070312,214.68284606933594,1239800
2024-02-27,214.9600067138672,216.4600067138672,212.14999389648438,215.69000244140625,214.9020538330078,1075100
2024-02-28,215.66000366210938,215.7100067138672,213.86000061035156,214.8000030517578,214.0153045654297,642900
2024-02-29,215.0,216.08999633789062,212.22999572753906,215.8300018310547,215.04153442382812,1299200
2024-03-01,215.66000366210938,218.16000366210938,214.52999877929688,218.0,217.20361328125,795900
2024-03-04,217.1199951171875,220.17999267578125,217.0800018310547,219.10000610351562,218.29959106445312,598100
2024-03-05,219.47000122070312,221.13999938964844,216.1199951171875,216.14999389648438,215.36036682128906,835500
2024-03-06,216.36000061035156,218.25,215.44000244140625,217.8000030517578,217.0043487548828,795300
2024-03-07,218.4499969482422,219.6999969482422,217.33999633789062,218.36000061035156,217.5623016357422,576000
2024-03-08,218.52999877929688,219.7100067138672,217.32000732421875,217.5,216.70542907714844,632400
2024-03-11,216.83999633789062,218.91000366210938,215.9199981689453,218.52999877929688,217.73167419433594,512900
2024-03-12,217.99000549316406,218.50999450683594,216.3000030517578,216.86000061035156,216.06777954101562,395500
2024-03-13,217.66000366210938,218.49000549316406,214.49000549316406,215.75,214.96182250976562,541000
2024-03-14,214.52000427246094,214.75999450683594,207.49000549316406,209.00999450683594,208.24644470214844,1582600
2024-03-15,206.3699951171875,211.00999450683594,206.3699951171875,209.2100067138672,208.4457244873047,1388700
2024-03-18,209.33999633789062,209.60000610351562,206.8699951171875,209.5399932861328,208.77450561523438,877600
2024-03-19,209.83999633789062,211.97999572753906,208.36000061035156,210.97000122070312,210.1992950439453,858100
2024-03-20,210.3000030517578,210.89999389648438,207.57000732421875,209.36000061035156,208.5951690673828,1168400
2024-03-21,210.50999450683594,212.0399932861328,209.5500030517578,211.2899932861328,210.5181121826172,568900
2024-03-22,211.2899932861328,213.33999633789062,210.19000244140625,213.25999450683594,212.48092651367188,806700
2024-03-25,215.0,215.32000732421875,212.3000030517578,213.75,212.96913146972656,520500
2024-03-26,213.75,214.4199981689453,212.77999877929688,213.52000427246094,212.73997497558594,559100
2024-03-27,214.85000610351562,216.6300048828125,214.85000610351562,216.57000732421875,215.77883911132812,430700
2024-03-28,216.74000549316406,218.6699981689453,215.63999938964844,218.4600067138672,217.6619415283203,607600
2024-04-01,217.2899932861328,217.7899932861328,213.80999755859375,216.35000610351562,215.5596466064453,490600
2024-04-02,216.13999938964844,216.16000366210938,210.80999755859375,211.9499969482422,211.1757049560547,802900
2024-04-03,211.58999633789062,213.4499969482422,210.8000030517578,212.24000549316406,211.46466064453125,624100
2024-04-04,213.77000427246094,214.86000061035156,210.6300048828125,211.2100067138672,210.43841552734375,498900
2024-04-05,211.0,212.07000732421875,208.75,211.25999450683594,210.48822021484375,612700
2024-04-08,211.14999389648438,212.38999938964844,210.05999755859375,210.1199951171875,209.35238647460938,602400
2024-04-09,211.50999450683594,212.69000244140625,210.0,210.0500030517578,209.28265380859375,714100
2024-04-10,208.57000732421875,209.2100067138672,206.55999755859375,207.1699981689453,206.41317749023438,901900
2024-04-11,207.91000366210938,207.9600067138672,204.00999450683594,206.5,205.74562072753906,861300
2024-04-12,205.2100067138672,206.39999389648438,204.39999389648438,205.72999572753906,204.97842407226562,717000
2024-04-15,206.9499969482422,208.32000732421875,203.0,203.32000732421875,202.57723999023438,669100
2024-04-16,204.24000549316406,204.69000244140625,201.91000366210938,201.92999267578125,201.1923065185547,691500
2024-04-17,202.77999877929688,202.77999877929688,199.83999633789062,199.97000122070312,199.23947143554688,683300
2024-04-18,199.5500030517578,200.2100067138672,198.05999755859375,199.4499969482422,198.72137451171875,768900
2024-04-19,200.72999572753906,201.63999938964844,199.64999389648438,201.47999572753906,200.74395751953125,768200
2024-04-22,202.25,203.88999938964844,200.6699981689453,203.07000732421875,202.32815551757812,685900
2024-04-23,204.75999450683594,210.6300048828125,203.22000122070312,207.97000122070312,207.2102508544922,925400
2024-04-24,206.82000732421875,208.13999938964844,205.5399932861328,207.94000244140625,207.18035888671875,793500
2024-04-25,204.77000427246094,204.82000732421875,196.11000061035156,198.35000610351562,197.62539672851562,2098000
2024-04-26,197.0800018310547,200.16000366210938,197.00999450683594,198.39999389648438,197.67520141601562,931300
2024-04-29,199.0,207.5399932861328,199.0,204.1699981689453,203.42413330078125,1396100
2024-04-30,203.2100067138672,204.5,200.92999267578125,201.3699951171875,200.6343536376953,890900
2024-05-01,200.75999450683594,204.08999633789062,198.42999267578125,201.32000732421875,200.5845489501953,765300
2024-05-02,201.57000732421875,201.64999389648438,199.11000061035156,200.25,199.51844787597656,599300
2024-05-03,201.1199951171875,202.9199981689453,199.67999267578125,201.32000732421875,200.5845489501953,555700
2024-05-06,202.41000366210938,203.08999633789062,199.38999938964844,201.0399932861328,200.30555725097656,813000
2024-05-07,201.99000549316406,202.5399932861328,199.6199951171875,201.5,200.76388549804688,620900
2024-05-08,202.3300018310547,202.3300018310547,200.67999267578125,201.61000061035156,200.8734893798828,556900
2024-05-09,201.52999877929688,206.22999572753906,201.47000122070312,206.14999389648438,205.3968963623047,813700
